t         v
59.549	-60.97414
59.55	-99.15297
59.551	NaN
59.552	NaN
59.553	NaN
59.554	-84.25547
59.555	17.49594
59.556	19.15961
59.557	-6.395781
59.558	-27.82492
59.559	-42.38242
59.56	-50.62555
59.561	-55.22836
59.562	-58.12078
59.563	-59.74196
59.564	-60.43016
59.565	-60.83086
59.566	-61.16727
59.567	-60.61414
59.568	-60.10586
59.569	-59.38641
59.57	-58.71555
59.571	-58.12547
59.572	-57.01781
59.573	-55.87492
59.574	-54.54633
59.575	-52.61844
59.576	-49.82539
59.577	-46.35313
59.578	-40.92906
59.579	-33.42484
59.58	-23.65508
59.581	-11.91195
59.582	-0.244375
59.583	9.453906
59.584	16.45883
59.585	21.09031
59.586	24.05773
59.587	26.48312
59.588	27.88906
59.589	29.07
59.59	29.67039
59.591	29.80539
59.592	30.1818
59.593	30.27617
59.594	30.04609
59.595	29.89609
59.596	29.83344
59.597	29.26695
59.598	29.01758
59.599	28.57133
59.6	28.48773
59.601	28.42859
59.602	28.10688
59.603	27.98797
59.604	28.0243
59.605	27.9818
59.606	27.71875
59.607	27.94125
59.608	27.87508
59.609	27.94398
59.61	27.62047
59.611	27.19195
59.612	27.09859
59.613	26.57687
59.614	26.06078
59.615	25.665
59.616	25.37242
59.617	24.4818
59.618	24.03414
59.619	23.51977
59.62	23.20336
59.621	23.16492
59.622	22.68609
59.623	22.56687
59.624	22.56531
59.625	22.38477
59.626	22.17109
59.627	22.365
59.628	22.16992
59.629	22.11633
59.63	21.85414
59.631	21.46891
59.632	21.2532
59.633	20.70828
59.634	20.17648
59.635	19.66617
59.636	19.25445
59.637	18.38281
59.638	17.84227
59.639	17.29859
59.64	16.97867
59.641	16.79164
59.642	16.27398
59.643	16.09531
59.644	16.00883
59.645	15.85578
59.646	15.50039
59.647	15.54297
59.648	15.22359
59.649	15.18352
59.65	14.91227
59.651	14.50758
59.652	14.09633
59.653	13.73773
59.654	13.00562
59.655	12.40359
59.656	12.05883
59.657	11.13023
59.658	10.62867
59.659	9.969375
59.66	9.467344
59.661	9.171172
59.662	8.644218
59.663	8.34875
59.664	8.088203
59.665	7.797656
59.666	7.228672
59.667	7.254297
59.668	6.874453
59.669	6.748672
59.67	6.2925
59.671	5.744141
59.672	5.444922
59.673	4.993438
59.674	4.240703
59.675	3.559766
59.676	3.07375
59.677	2.191641
59.678	1.663281
59.679	1.120156
59.68	0.5917188
59.681	0.3204688
59.682	-0.146875
59.683	-0.3434375
59.684	-0.5671094
59.685	-0.8183594
59.686	-1.218125
59.687	-1.183594
59.688	-1.488906
59.689	-1.595391
59.69	-1.988984
59.691	-2.573438
59.692	-2.793828
59.693	-3.296953
59.694	-4.043828
59.695	-4.701797
59.696	-5.222734
59.697	-6.263515
59.698	-7.338047
59.699	-8.05836
59.7	-8.475703
59.701	-8.633516
59.702	-9.078438
59.703	-9.406875
59.704	-9.545156
59.705	-9.85414
59.706	-10.32891
59.707	-10.35875
59.708	-10.6732
59.709	-10.8575
59.71	-11.3793
59.711	-12.15898
59.712	-12.53078
59.713	-13.11547
59.714	-13.84531
59.715	-14.42117
59.716	-14.89031
59.717	-15.93453
59.718	-16.52906
59.719	-17.23719
59.72	-17.74063
59.721	-18.05172
59.722	-18.73625
59.723	-19.23469
59.724	-19.55344
59.725	-19.99742
59.726	-20.60688
59.727	-20.76578
59.728	-21.2332
59.729	-21.34047
59.73	-21.83797
59.731	-22.64055
59.732	-23.15805
59.733	-23.95383
59.734	-24.78766
59.735	-25.60063
59.736	-26.23906
59.737	-27.26938
59.738	-27.99164
59.739	-28.81969
59.74	-29.41102
59.741	-29.59914
59.742	-30.09383
59.743	-30.13258
59.744	-30.44891
59.745	-30.66484
59.746	-30.93164
59.747	-30.75984
59.748	-30.93508
59.749	-31.05164
59.75	-31.4457
59.751	-32.13203
59.752	-32.51164
59.753	-33.07023
59.754	-33.89766
59.755	-34.43336
59.756	-34.82625
59.757	-35.76891
59.758	-36.31461
59.759	-37.03625
59.76	-37.50117
59.761	-37.78172
59.762	-38.35359
59.763	-38.52492
59.764	-38.71656
59.765	-39.03633
59.766	-39.45625
59.767	-39.43555
59.768	-39.70047
59.769	-39.78555
59.77	-39.98898
59.771	-40.54149
59.772	-40.83922
59.773	-41.37469
59.774	-41.89601
59.775	-42.50789
59.776	-42.7643
59.777	-43.61688
59.778	-44.06586
59.779	-44.75828
59.78	-45.175
59.781	-45.19359
59.782	-45.60516
59.783	-45.78625
59.784	-45.84562
59.785	-45.93703
59.786	-46.40922
59.787	-46.28773
59.788	-46.41641
59.789	-46.41445
59.79	-46.73937
59.791	-47.19922
59.792	-47.29195
59.793	-47.76445
59.794	-48.30875
59.795	-48.82047
59.796	-49.05609
59.797	-49.84242
59.798	-50.23312
59.799	-50.75672
59.8	-50.98266
59.801	-50.99133
59.802	-51.36133
59.803	-51.47899
59.804	-51.46055
59.805	-51.48945
59.806	-51.83281
59.807	-51.61976
59.808	-51.63781
59.809	-51.52078
59.81	-51.70258
59.811	-52.00281
59.812	-52.12664
59.813	-52.48406
59.814	-52.96797
59.815	-53.32985
59.816	-53.5925
59.817	-54.28148
59.818	-54.57148
59.819	-55.06602
59.82	-55.24172
59.821	-55.24008
59.822	-55.68141
59.823	-55.66203
59.824	-55.53969
59.825	-55.5264
59.826	-55.74109
59.827	-55.43265
59.828	-55.32617
59.829	-55.24086
59.83	-55.40742
59.831	-55.83328
59.832	-55.77469
59.833	-56.03742
59.834	-56.53039
59.835	-56.85851
59.836	-56.98594
59.837	-57.64578
59.838	-57.93039
59.839	-58.32734
59.84	-58.45164
59.841	-58.30226
59.842	-58.55023
59.843	-58.63703
59.844	-58.47508
59.845	-58.50226
59.846	-58.75125
59.847	-58.27985
59.848	-58.23398
59.849	-58.09883
59.85	-58.14258
59.851	-58.34609
59.852	-58.33351
59.853	-58.56195
59.854	-58.90047
59.855	-59.24328
59.856	-59.43492
59.857	-60.01539
59.858	-60.37352
59.859	-60.64063
59.86	-60.76188
59.861	-60.66164
59.862	-60.84211
59.863	-60.87531
59.864	-60.64344
59.865	-60.66922
59.866	-60.67742
59.867	-60.30242
59.868	-60.23929
59.869	-60.10047
59.87	-60.11281
59.871	-60.31641
59.872	-60.17274
59.873	-60.44398
59.874	-60.81891
59.875	-61.19336
59.876	-61.25555
59.877	-61.77836
59.878	-62.08766
59.879	-62.38641
59.88	-62.38328
59.881	-62.34813
59.882	-62.50399
59.883	-62.44406
59.884	-62.34969
59.885	-62.24703
59.886	-62.20461
59.887	-61.78984
59.888	-61.76406
59.889	-61.5468
59.89	-61.62875
59.891	-61.84336
59.892	-61.81437
59.893	-61.89719
59.894	-62.36555
59.895	-62.55242
59.896	-62.57117
59.897	-63.22906
59.898	-63.43602
59.899	-63.77125
59.9	-63.84149
59.901	-63.84961
59.902	-63.93719
59.903	-63.92562
59.904	-63.65211
59.905	-63.59515
59.906	-63.55961
59.907	-63.17679
59.908	-63.07703
59.909	-62.95328
59.91	-62.86453
59.911	-63.09055
59.912	-62.96156
59.913	-63.13929
59.914	-63.5457
59.915	-63.69078
59.916	-63.75547
59.917	-64.37352
59.918	-64.57234
59.919	-64.86735
59.92	-64.91578
59.921	-64.82969
59.922	-65.01742
59.923	-64.98242
59.924	-64.74813
59.925	-64.68289
59.926	-64.78781
59.927	-64.24398
59.928	-64.16351
59.929	-63.88195
59.93	-63.85898
59.931	-64.04648
59.932	-64.07227
59.933	-64.23945
59.934	-64.58758
59.935	-64.85055
59.936	-64.77008
59.937	-65.29992
59.938	-65.38812
59.939	-65.85765
59.94	-65.84125
59.941	-65.74547
59.942	-65.90906
59.943	-65.7475
59.944	-65.53024
59.945	-65.46735
59.946	-65.62305
59.947	-65.03914
59.948	-64.99609
59.949	-64.62242
59.95	-64.65109
59.951	-64.88024
59.952	-64.7743
59.953	-64.9068
59.954	-65.3218
59.955	-65.5207
